         * spice3 file created from 8bit_dac.ext - technology: sky130a
         Transient Analysis  Tue May  9 01:16:49  2023
--------------------------------------------------------------------------------
Index   time            v(vout)         
--------------------------------------------------------------------------------
2362	3.200002e-04	2.556673e+00	
2363	3.200003e-04	2.541954e+00	
2364	3.200003e-04	2.463562e+00	
2365	3.200004e-04	2.324064e+00	
2366	3.200004e-04	2.241771e+00	
2367	3.200005e-04	2.215805e+00	
2368	3.200006e-04	2.214518e+00	
2369	3.200007e-04	2.216630e+00	
2370	3.200008e-04	2.225216e+00	
2371	3.200009e-04	2.238087e+00	
2372	3.200011e-04	2.268778e+00	
2373	3.200014e-04	2.306582e+00	
2374	3.200021e-04	2.369533e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2375	3.200033e-04	2.451869e+00	
2376	3.200057e-04	2.524183e+00	
2377	3.200089e-04	2.545513e+00	
2378	3.200144e-04	2.540895e+00	
2379	3.200246e-04	2.522837e+00	
2380	3.200448e-04	2.500356e+00	
2381	3.200853e-04	2.475469e+00	
2382	3.201663e-04	2.462485e+00	
2383	3.203282e-04	2.461928e+00	
2384	3.206494e-04	2.462291e+00	
2385	3.212919e-04	2.461981e+00	
2386	3.225768e-04	2.462276e+00	
2387	3.250001e-04	2.461990e+00	
2388	3.250001e-04	2.461946e+00	
2389	3.250001e-04	2.461931e+00	
2390	3.250002e-04	2.463979e+00	
2391	3.250002e-04	2.467930e+00	
2392	3.250002e-04	2.468021e+00	
2393	3.250002e-04	2.468204e+00	
2394	3.250002e-04	2.468573e+00	
2395	3.250002e-04	2.469314e+00	
2396	3.250002e-04	2.470695e+00	
2397	3.250002e-04	2.472581e+00	
2398	3.250003e-04	2.472937e+00	
2399	3.250003e-04	2.468578e+00	
2400	3.250004e-04	2.462443e+00	
2401	3.250004e-04	2.460454e+00	
2402	3.250005e-04	2.463077e+00	
2403	3.250006e-04	2.464459e+00	
2404	3.250007e-04	2.463631e+00	
2405	3.250009e-04	2.457641e+00	
2406	3.250013e-04	2.442027e+00	
2407	3.250021e-04	2.418822e+00	
2408	3.250035e-04	2.398472e+00	
2409	3.250064e-04	2.385054e+00	
2410	3.250113e-04	2.387675e+00	
2411	3.250210e-04	2.402228e+00	
2412	3.250403e-04	2.420191e+00	
2413	3.250790e-04	2.438433e+00	
2414	3.251564e-04	2.448894e+00	
2415	3.253112e-04	2.449289e+00	
2416	3.256087e-04	2.449238e+00	
2417	3.262036e-04	2.449226e+00	
2418	3.273933e-04	2.449264e+00	
2419	3.297729e-04	2.449218e+00	
2420	3.300000e-04	2.449284e+00	
2421	3.300000e-04	2.449369e+00	
2422	3.300000e-04	2.449587e+00	
2423	3.300001e-04	2.449871e+00	
2424	3.300001e-04	2.449632e+00	
2425	3.300001e-04	2.449455e+00	
2426	3.300001e-04	2.449015e+00	
2427	3.300001e-04	2.447987e+00	
2428	3.300002e-04	2.447373e+00	
2429	3.300002e-04	2.447427e+00	
2430	3.300002e-04	2.447433e+00	
2431	3.300002e-04	2.447446e+00	
2432	3.300002e-04	2.447474e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2433	3.300002e-04	2.447533e+00	
2434	3.300002e-04	2.447665e+00	
2435	3.300002e-04	2.447971e+00	
2436	3.300002e-04	2.448689e+00	
2437	3.300003e-04	2.450221e+00	
2438	3.300003e-04	2.451841e+00	
2439	3.300004e-04	2.454707e+00	
2440	3.300004e-04	2.459242e+00	
2441	3.300005e-04	2.461671e+00	
2442	3.300006e-04	2.459094e+00	
2443	3.300006e-04	2.455728e+00	
2444	3.300007e-04	2.453684e+00	
2445	3.300008e-04	2.453908e+00	
2446	3.300010e-04	2.455668e+00	
2447	3.300013e-04	2.458787e+00	
2448	3.300019e-04	2.463466e+00	
2449	3.300030e-04	2.468644e+00	
2450	3.300052e-04	2.471983e+00	
2451	3.300095e-04	2.470334e+00	
2452	3.300182e-04	2.463231e+00	
2453	3.300338e-04	2.454940e+00	
2454	3.300651e-04	2.445119e+00	
2455	3.301275e-04	2.437498e+00	
2456	3.302524e-04	2.436181e+00	
2457	3.305022e-04	2.436379e+00	
2458	3.310018e-04	2.436348e+00	
2459	3.320011e-04	2.436340e+00	
2460	3.339995e-04	2.436368e+00	
2461	3.350001e-04	2.436326e+00	
2462	3.350001e-04	2.436282e+00	
2463	3.350001e-04	2.436251e+00	
2464	3.350002e-04	2.438249e+00	
2465	3.350002e-04	2.442143e+00	
2466	3.350002e-04	2.442233e+00	
2467	3.350002e-04	2.442413e+00	
2468	3.350002e-04	2.442779e+00	
2469	3.350002e-04	2.443513e+00	
2470	3.350002e-04	2.444887e+00	
2471	3.350002e-04	2.446793e+00	
2472	3.350003e-04	2.447275e+00	
2473	3.350003e-04	2.443124e+00	
2474	3.350004e-04	2.437021e+00	
2475	3.350004e-04	2.434867e+00	
2476	3.350005e-04	2.437261e+00	
2477	3.350006e-04	2.438257e+00	
2478	3.350007e-04	2.437126e+00	
2479	3.350009e-04	2.430640e+00	
2480	3.350013e-04	2.414589e+00	
2481	3.350022e-04	2.391401e+00	
2482	3.350037e-04	2.371293e+00	
2483	3.350067e-04	2.358697e+00	
2484	3.350122e-04	2.362387e+00	
2485	3.350225e-04	2.377569e+00	
2486	3.350432e-04	2.395728e+00	
2487	3.350845e-04	2.413967e+00	
2488	3.351670e-04	2.423382e+00	
2489	3.353322e-04	2.423466e+00	
2490	3.356484e-04	2.423461e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2491	3.362808e-04	2.423455e+00	
2492	3.375455e-04	2.423470e+00	
2493	3.400000e-04	2.423454e+00	
2494	3.400000e-04	2.423540e+00	
2495	3.400000e-04	2.423785e+00	
2496	3.400001e-04	2.424176e+00	
2497	3.400001e-04	2.423988e+00	
2498	3.400001e-04	2.423808e+00	
2499	3.400001e-04	2.423342e+00	
2500	3.400001e-04	2.422110e+00	
2501	3.400002e-04	2.420426e+00	
2502	3.400002e-04	2.420392e+00	
2503	3.400002e-04	2.420386e+00	
2504	3.400002e-04	2.420375e+00	
2505	3.400002e-04	2.420360e+00	
2506	3.400002e-04	2.420363e+00	
2507	3.400002e-04	2.420453e+00	
2508	3.400002e-04	2.420974e+00	
2509	3.400003e-04	2.423018e+00	
2510	3.400003e-04	2.425880e+00	
2511	3.400004e-04	2.430066e+00	
2512	3.400004e-04	2.434928e+00	
2513	3.400005e-04	2.437013e+00	
2514	3.400006e-04	2.434356e+00	
2515	3.400006e-04	2.430628e+00	
2516	3.400007e-04	2.427845e+00	
2517	3.400008e-04	2.428149e+00	
2518	3.400010e-04	2.432017e+00	
2519	3.400013e-04	2.439833e+00	
2520	3.400018e-04	2.455397e+00	
2521	3.400028e-04	2.475808e+00	
2522	3.400047e-04	2.491600e+00	
2523	3.400078e-04	2.495371e+00	
2524	3.400139e-04	2.485334e+00	
2525	3.400230e-04	2.469687e+00	
2526	3.400413e-04	2.449299e+00	
2527	3.400779e-04	2.425967e+00	
2528	3.401510e-04	2.411645e+00	
2529	3.402972e-04	2.410257e+00	
2530	3.405897e-04	2.410744e+00	
2531	3.411746e-04	2.410435e+00	
2532	3.423445e-04	2.410691e+00	
2533	3.446843e-04	2.410460e+00	
2534	3.450001e-04	2.410640e+00	
2535	3.450001e-04	2.410596e+00	
2536	3.450001e-04	2.410568e+00	
2537	3.450002e-04	2.412546e+00	
2538	3.450002e-04	2.416391e+00	
2539	3.450002e-04	2.416479e+00	
2540	3.450002e-04	2.416658e+00	
2541	3.450002e-04	2.417019e+00	
2542	3.450002e-04	2.417745e+00	
2543	3.450002e-04	2.419104e+00	
2544	3.450002e-04	2.420991e+00	
2545	3.450003e-04	2.421447e+00	
2546	3.450003e-04	2.417229e+00	
2547	3.450004e-04	2.411067e+00	
2548	3.450004e-04	2.408774e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2549	3.450005e-04	2.411062e+00	
2550	3.450006e-04	2.412287e+00	
2551	3.450007e-04	2.411480e+00	
2552	3.450009e-04	2.405755e+00	
2553	3.450013e-04	2.390676e+00	
2554	3.450021e-04	2.367921e+00	
2555	3.450037e-04	2.346280e+00	
2556	3.450064e-04	2.333492e+00	
2557	3.450120e-04	2.335259e+00	
2558	3.450215e-04	2.349453e+00	
2559	3.450405e-04	2.367370e+00	
2560	3.450786e-04	2.386234e+00	
2561	3.451546e-04	2.397131e+00	
2562	3.453068e-04	2.397817e+00	
2563	3.456051e-04	2.397607e+00	
2564	3.462017e-04	2.397731e+00	
2565	3.473949e-04	2.397641e+00	
2566	3.497813e-04	2.397719e+00	
2567	3.500000e-04	2.397672e+00	
2568	3.500000e-04	2.397754e+00	
2569	3.500000e-04	2.397966e+00	
2570	3.500001e-04	2.398249e+00	
2571	3.500001e-04	2.398028e+00	
2572	3.500001e-04	2.397859e+00	
2573	3.500001e-04	2.397436e+00	
2574	3.500001e-04	2.396431e+00	
2575	3.500002e-04	2.395781e+00	
2576	3.500002e-04	2.395831e+00	
2577	3.500002e-04	2.395837e+00	
2578	3.500002e-04	2.395849e+00	
2579	3.500002e-04	2.395875e+00	
2580	3.500002e-04	2.395930e+00	
2581	3.500002e-04	2.396054e+00	
2582	3.500002e-04	2.396344e+00	
2583	3.500002e-04	2.397026e+00	
2584	3.500003e-04	2.398439e+00	
2585	3.500003e-04	2.399833e+00	
2586	3.500004e-04	2.402822e+00	
2587	3.500004e-04	2.406936e+00	
2588	3.500005e-04	2.409163e+00	
2589	3.500006e-04	2.406787e+00	
2590	3.500006e-04	2.403687e+00	
2591	3.500007e-04	2.401900e+00	
2592	3.500008e-04	2.402156e+00	
2593	3.500010e-04	2.403851e+00	
2594	3.500013e-04	2.406819e+00	
2595	3.500019e-04	2.411367e+00	
2596	3.500030e-04	2.416561e+00	
2597	3.500052e-04	2.420243e+00	
2598	3.500097e-04	2.419344e+00	
2599	3.500187e-04	2.412536e+00	
2600	3.500343e-04	2.404039e+00	
2601	3.500655e-04	2.393878e+00	
2602	3.501278e-04	2.386009e+00	
2603	3.502526e-04	2.384607e+00	
2604	3.505020e-04	2.384827e+00	
2605	3.510008e-04	2.384782e+00	
2606	3.519985e-04	2.384785e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2607	3.539938e-04	2.384803e+00	
2608	3.550001e-04	2.384770e+00	
2609	3.550001e-04	2.384728e+00	
2610	3.550001e-04	2.384696e+00	
2611	3.550002e-04	2.386634e+00	
2612	3.550002e-04	2.390424e+00	
2613	3.550002e-04	2.390511e+00	
2614	3.550002e-04	2.390688e+00	
2615	3.550002e-04	2.391044e+00	
2616	3.550002e-04	2.391762e+00	
2617	3.550002e-04	2.393108e+00	
2618	3.550002e-04	2.395004e+00	
2619	3.550003e-04	2.395566e+00	
2620	3.550003e-04	2.391591e+00	
2621	3.550004e-04	2.385480e+00	
2622	3.550004e-04	2.383060e+00	
2623	3.550005e-04	2.385210e+00	
2624	3.550006e-04	2.386105e+00	
2625	3.550007e-04	2.384939e+00	
2626	3.550009e-04	2.378506e+00	
2627	3.550013e-04	2.362674e+00	
2628	3.550022e-04	2.339785e+00	
2629	3.550038e-04	2.318955e+00	
2630	3.550068e-04	2.306842e+00	
2631	3.550126e-04	2.309744e+00	
2632	3.550223e-04	2.323941e+00	
2633	3.550416e-04	2.341821e+00	
2634	3.550803e-04	2.360707e+00	
2635	3.551575e-04	2.371394e+00	
2636	3.553120e-04	2.372037e+00	
2637	3.556179e-04	2.371820e+00	
2638	3.562295e-04	2.371960e+00	
2639	3.574528e-04	2.371852e+00	
2640	3.598994e-04	2.371950e+00	
2641	3.600000e-04	2.371896e+00	
2642	3.600000e-04	2.371991e+00	
2643	3.600000e-04	2.372252e+00	
2644	3.600001e-04	2.372738e+00	
2645	3.600001e-04	2.372648e+00	
2646	3.600001e-04	2.372485e+00	
2647	3.600001e-04	2.372032e+00	
2648	3.600001e-04	2.370724e+00	
2649	3.600002e-04	2.369241e+00	
2650	3.600002e-04	2.369257e+00	
2651	3.600002e-04	2.369270e+00	
2652	3.600002e-04	2.369302e+00	
2653	3.600002e-04	2.369400e+00	
2654	3.600002e-04	2.369739e+00	
2655	3.600002e-04	2.370869e+00	
2656	3.600003e-04	2.373912e+00	
2657	3.600003e-04	2.376722e+00	
2658	3.600004e-04	2.378729e+00	
2659	3.600004e-04	2.379825e+00	
2660	3.600005e-04	2.377789e+00	
2661	3.600006e-04	2.372854e+00	
2662	3.600006e-04	2.368297e+00	
2663	3.600007e-04	2.364440e+00	
2664	3.600008e-04	2.363624e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2665	3.600010e-04	2.366247e+00	
2666	3.600013e-04	2.374547e+00	
2667	3.600018e-04	2.394818e+00	
2668	3.600028e-04	2.425029e+00	
2669	3.600045e-04	2.449302e+00	
2670	3.600074e-04	2.460035e+00	
2671	3.600132e-04	2.452974e+00	
2672	3.600208e-04	2.436728e+00	
2673	3.600361e-04	2.413612e+00	
2674	3.600666e-04	2.384937e+00	
2675	3.601277e-04	2.363123e+00	
2676	3.602498e-04	2.358245e+00	
2677	3.604940e-04	2.359380e+00	
2678	3.609436e-04	2.358752e+00	
2679	3.618427e-04	2.359227e+00	
2680	3.636409e-04	2.358816e+00	
2681	3.650001e-04	2.359187e+00	
2682	3.650001e-04	2.359145e+00	
2683	3.650001e-04	2.359117e+00	
2684	3.650002e-04	2.361041e+00	
2685	3.650002e-04	2.364794e+00	
2686	3.650002e-04	2.364881e+00	
2687	3.650002e-04	2.365055e+00	
2688	3.650002e-04	2.365408e+00	
2689	3.650002e-04	2.366119e+00	
2690	3.650002e-04	2.367451e+00	
2691	3.650002e-04	2.369317e+00	
2692	3.650003e-04	2.369807e+00	
2693	3.650003e-04	2.365665e+00	
2694	3.650004e-04	2.359420e+00	
2695	3.650004e-04	2.356846e+00	
2696	3.650005e-04	2.358856e+00	
2697	3.650006e-04	2.360056e+00	
2698	3.650007e-04	2.359400e+00	
2699	3.650009e-04	2.354129e+00	
2700	3.650013e-04	2.339626e+00	
2701	3.650021e-04	2.317124e+00	
2702	3.650034e-04	2.297416e+00	
2703	3.650062e-04	2.282343e+00	
2704	3.650116e-04	2.281738e+00	
2705	3.650203e-04	2.294455e+00	
2706	3.650378e-04	2.312479e+00	
2707	3.650728e-04	2.332163e+00	
2708	3.651428e-04	2.344915e+00	
2709	3.652828e-04	2.346369e+00	
2710	3.655628e-04	2.346005e+00	
2711	3.661103e-04	2.346190e+00	
2712	3.672051e-04	2.346069e+00	
2713	3.693948e-04	2.346168e+00	
2714	3.700000e-04	2.346099e+00	
2715	3.700000e-04	2.346179e+00	
2716	3.700000e-04	2.346386e+00	
2717	3.700001e-04	2.346664e+00	
2718	3.700001e-04	2.346454e+00	
2719	3.700001e-04	2.346290e+00	
2720	3.700001e-04	2.345878e+00	
2721	3.700001e-04	2.344889e+00	
2722	3.700002e-04	2.344208e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2723	3.700002e-04	2.344254e+00	
2724	3.700002e-04	2.344260e+00	
2725	3.700002e-04	2.344271e+00	
2726	3.700002e-04	2.344295e+00	
2727	3.700002e-04	2.344346e+00	
2728	3.700002e-04	2.344461e+00	
2729	3.700002e-04	2.344731e+00	
2730	3.700002e-04	2.345359e+00	
2731	3.700003e-04	2.346613e+00	
2732	3.700003e-04	2.347785e+00	
2733	3.700004e-04	2.350411e+00	
2734	3.700004e-04	2.354237e+00	
2735	3.700005e-04	2.356327e+00	
2736	3.700006e-04	2.353951e+00	
2737	3.700006e-04	2.350770e+00	
2738	3.700007e-04	2.348771e+00	
2739	3.700008e-04	2.348804e+00	
2740	3.700010e-04	2.350229e+00	
2741	3.700013e-04	2.353125e+00	
2742	3.700019e-04	2.357931e+00	
2743	3.700030e-04	2.363706e+00	
2744	3.700052e-04	2.368185e+00	
2745	3.700097e-04	2.368332e+00	
2746	3.700187e-04	2.362150e+00	
2747	3.700343e-04	2.353309e+00	
2748	3.700654e-04	2.342711e+00	
2749	3.701276e-04	2.334522e+00	
2750	3.702520e-04	2.333025e+00	
2751	3.705008e-04	2.333284e+00	
2752	3.709984e-04	2.333207e+00	
2753	3.719937e-04	2.333240e+00	
2754	3.739842e-04	2.333230e+00	
2755	3.750001e-04	2.333224e+00	
2756	3.750001e-04	2.333184e+00	
2757	3.750001e-04	2.333151e+00	
2758	3.750002e-04	2.335053e+00	
2759	3.750002e-04	2.338779e+00	
2760	3.750002e-04	2.338865e+00	
2761	3.750002e-04	2.339038e+00	
2762	3.750002e-04	2.339390e+00	
2763	3.750002e-04	2.340096e+00	
2764	3.750002e-04	2.341426e+00	
2765	3.750002e-04	2.343308e+00	
2766	3.750003e-04	2.343893e+00	
2767	3.750003e-04	2.339940e+00	
2768	3.750004e-04	2.333770e+00	
2769	3.750004e-04	2.331150e+00	
2770	3.750005e-04	2.333020e+00	
2771	3.750006e-04	2.333854e+00	
2772	3.750007e-04	2.332792e+00	
2773	3.750009e-04	2.326679e+00	
2774	3.750013e-04	2.311210e+00	
2775	3.750022e-04	2.288477e+00	
2776	3.750036e-04	2.269410e+00	
2777	3.750065e-04	2.255365e+00	
2778	3.750122e-04	2.256043e+00	
2779	3.750212e-04	2.269118e+00	
2780	3.750393e-04	2.287324e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2781	3.750755e-04	2.307067e+00	
2782	3.751479e-04	2.319358e+00	
2783	3.752927e-04	2.320556e+00	
2784	3.755822e-04	2.320236e+00	
2785	3.761586e-04	2.320407e+00	
2786	3.773113e-04	2.320291e+00	
2787	3.796168e-04	2.320387e+00	
2788	3.800000e-04	2.320326e+00	
2789	3.800000e-04	2.320415e+00	
2790	3.800000e-04	2.320653e+00	
2791	3.800001e-04	2.321033e+00	
2792	3.800001e-04	2.320864e+00	
2793	3.800001e-04	2.320695e+00	
2794	3.800001e-04	2.320252e+00	
2795	3.800001e-04	2.319059e+00	
2796	3.800002e-04	2.317331e+00	
2797	3.800002e-04	2.317289e+00	
2798	3.800002e-04	2.317281e+00	
2799	3.800002e-04	2.317266e+00	
2800	3.800002e-04	2.317240e+00	
2801	3.800002e-04	2.317217e+00	
2802	3.800002e-04	2.317260e+00	
2803	3.800002e-04	2.317629e+00	
2804	3.800003e-04	2.319145e+00	
2805	3.800003e-04	2.321399e+00	
2806	3.800004e-04	2.325490e+00	
2807	3.800004e-04	2.329961e+00	
2808	3.800005e-04	2.332335e+00	
2809	3.800006e-04	2.330525e+00	
2810	3.800006e-04	2.327592e+00	
2811	3.800007e-04	2.325729e+00	
2812	3.800008e-04	2.326365e+00	
2813	3.800010e-04	2.330336e+00	
2814	3.800013e-04	2.337732e+00	
2815	3.800018e-04	2.352236e+00	
2816	3.800029e-04	2.371473e+00	
2817	3.800048e-04	2.387056e+00	
2818	3.800086e-04	2.393582e+00	
2819	3.800146e-04	2.385588e+00	
2820	3.800249e-04	2.369009e+00	
2821	3.800455e-04	2.345500e+00	
2822	3.800865e-04	2.320632e+00	
2823	3.801687e-04	2.307606e+00	
2824	3.803331e-04	2.307397e+00	
2825	3.806216e-04	2.307470e+00	
2826	3.811984e-04	2.307436e+00	
2827	3.823522e-04	2.307464e+00	
2828	3.846598e-04	2.307443e+00	
2829	3.850001e-04	2.307452e+00	
2830	3.850001e-04	2.307411e+00	
2831	3.850001e-04	2.307380e+00	
2832	3.850002e-04	2.309284e+00	
2833	3.850002e-04	2.313001e+00	
2834	3.850002e-04	2.313087e+00	
2835	3.850002e-04	2.313260e+00	
2836	3.850002e-04	2.313609e+00	
2837	3.850002e-04	2.314313e+00	
2838	3.850002e-04	2.315636e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2839	3.850002e-04	2.317501e+00	
2840	3.850003e-04	2.318042e+00	
2841	3.850003e-04	2.314008e+00	
2842	3.850004e-04	2.307813e+00	
2843	3.850004e-04	2.305158e+00	
2844	3.850005e-04	2.307011e+00	
2845	3.850006e-04	2.308006e+00	
2846	3.850007e-04	2.307101e+00	
2847	3.850009e-04	2.301375e+00	
2848	3.850013e-04	2.286482e+00	
2849	3.850021e-04	2.264153e+00	
2850	3.850035e-04	2.244112e+00	
2851	3.850064e-04	2.229379e+00	
2852	3.850122e-04	2.229455e+00	
2853	3.850209e-04	2.241998e+00	
2854	3.850385e-04	2.260184e+00	
2855	3.850735e-04	2.280324e+00	
2856	3.851436e-04	2.293285e+00	
2857	3.852838e-04	2.294838e+00	
2858	3.855642e-04	2.294422e+00	
2859	3.861194e-04	2.294652e+00	
2860	3.872298e-04	2.294488e+00	
2861	3.894505e-04	2.294629e+00	
2862	3.900000e-04	2.294521e+00	
2863	3.900000e-04	2.294601e+00	
2864	3.900000e-04	2.294805e+00	
2865	3.900001e-04	2.295082e+00	
2866	3.900001e-04	2.294876e+00	
2867	3.900001e-04	2.294715e+00	
2868	3.900001e-04	2.294307e+00	
2869	3.900001e-04	2.293324e+00	
2870	3.900002e-04	2.292647e+00	
2871	3.900002e-04	2.292692e+00	
2872	3.900002e-04	2.292698e+00	
2873	3.900002e-04	2.292710e+00	
2874	3.900002e-04	2.292733e+00	
2875	3.900002e-04	2.292785e+00	
2876	3.900002e-04	2.292901e+00	
2877	3.900002e-04	2.293174e+00	
2878	3.900002e-04	2.293809e+00	
2879	3.900003e-04	2.295068e+00	
2880	3.900003e-04	2.296189e+00	
2881	3.900004e-04	2.298227e+00	
2882	3.900004e-04	2.302001e+00	
2883	3.900005e-04	2.304177e+00	
2884	3.900006e-04	2.301936e+00	
2885	3.900006e-04	2.298801e+00	
2886	3.900007e-04	2.296739e+00	
2887	3.900008e-04	2.296799e+00	
2888	3.900010e-04	2.298216e+00	
2889	3.900013e-04	2.301087e+00	
2890	3.900019e-04	2.305861e+00	
2891	3.900030e-04	2.311678e+00	
2892	3.900052e-04	2.316415e+00	
2893	3.900097e-04	2.317274e+00	
2894	3.900180e-04	2.312080e+00	
2895	3.900340e-04	2.302627e+00	
2896	3.900660e-04	2.291294e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2897	3.901301e-04	2.282880e+00	
2898	3.902583e-04	2.281443e+00	
2899	3.905146e-04	2.281750e+00	
2900	3.910272e-04	2.281623e+00	
2901	3.920525e-04	2.281705e+00	
2902	3.941031e-04	2.281646e+00	
2903	3.950001e-04	2.281687e+00	
2904	3.950001e-04	2.281647e+00	
2905	3.950001e-04	2.281614e+00	
2906	3.950002e-04	2.283506e+00	
2907	3.950002e-04	2.287208e+00	
2908	3.950002e-04	2.287294e+00	
2909	3.950002e-04	2.287466e+00	
2910	3.950002e-04	2.287815e+00	
2911	3.950002e-04	2.288516e+00	
2912	3.950002e-04	2.289834e+00	
2913	3.950002e-04	2.291703e+00	
2914	3.950003e-04	2.292298e+00	
2915	3.950003e-04	2.288436e+00	
2916	3.950004e-04	2.282304e+00	
2917	3.950004e-04	2.279632e+00	
2918	3.950005e-04	2.281445e+00	
2919	3.950006e-04	2.282126e+00	
2920	3.950007e-04	2.280793e+00	
2921	3.950009e-04	2.274155e+00	
2922	3.950013e-04	2.258201e+00	
2923	3.950022e-04	2.235539e+00	
2924	3.950037e-04	2.215847e+00	
2925	3.950068e-04	2.202417e+00	
2926	3.950130e-04	2.204342e+00	
2927	3.950224e-04	2.217656e+00	
2928	3.950411e-04	2.236182e+00	
2929	3.950785e-04	2.256129e+00	
2930	3.951534e-04	2.268009e+00	
2931	3.953032e-04	2.268967e+00	
2932	3.956028e-04	2.268680e+00	
2933	3.962020e-04	2.268850e+00	
2934	3.974004e-04	2.268725e+00	
2935	3.997972e-04	2.268835e+00	
2936	4.000000e-04	2.268768e+00	
2937	4.000000e-04	2.268873e+00	
2938	4.000000e-04	2.269179e+00	
2939	4.000001e-04	2.269871e+00	
2940	4.000001e-04	2.269917e+00	
2941	4.000001e-04	2.269753e+00	
2942	4.000001e-04	2.269247e+00	
2943	4.000001e-04	2.267741e+00	
2944	4.000002e-04	2.267989e+00	
2945	4.000002e-04	2.268217e+00	
2946	4.000002e-04	2.268454e+00	
2947	4.000002e-04	2.268966e+00	
2948	4.000002e-04	2.270186e+00	
2949	4.000002e-04	2.272950e+00	
2950	4.000003e-04	2.277030e+00	
2951	4.000003e-04	2.276764e+00	
2952	4.000004e-04	2.270619e+00	
2953	4.000004e-04	2.261503e+00	
2954	4.000005e-04	2.250138e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
2955	4.000006e-04	2.242057e+00	
2956	4.000006e-04	2.236853e+00	
2957	4.000008e-04	2.232869e+00	
2958	4.000009e-04	2.232209e+00	
2959	4.000011e-04	2.235988e+00	
2960	4.000013e-04	2.247217e+00	
2961	4.000019e-04	2.273010e+00	
2962	4.000029e-04	2.310916e+00	
2963	4.000050e-04	2.345958e+00	
2964	4.000086e-04	2.361128e+00	
2965	4.000132e-04	2.357528e+00	
2966	4.000225e-04	2.339749e+00	
2967	4.000411e-04	2.310162e+00	
2968	4.000782e-04	2.277276e+00	
2969	4.001524e-04	2.257134e+00	
2970	4.003008e-04	2.255614e+00	
2971	4.005902e-04	2.255995e+00	
2972	4.011690e-04	2.255832e+00	
2973	4.023266e-04	2.255932e+00	
2974	4.046417e-04	2.255861e+00	
2975	4.050001e-04	2.255879e+00	
2976	4.050001e-04	2.255839e+00	
2977	4.050001e-04	2.255810e+00	
2978	4.050002e-04	2.257712e+00	
2979	4.050002e-04	2.261408e+00	
2980	4.050002e-04	2.261493e+00	
2981	4.050002e-04	2.261664e+00	
2982	4.050002e-04	2.262011e+00	
2983	4.050002e-04	2.262708e+00	
2984	4.050002e-04	2.264015e+00	
2985	4.050002e-04	2.265837e+00	
2986	4.050003e-04	2.266285e+00	
2987	4.050003e-04	2.262150e+00	
2988	4.050004e-04	2.255885e+00	
2989	4.050004e-04	2.253192e+00	
2990	4.050005e-04	2.255008e+00	
2991	4.050006e-04	2.256012e+00	
2992	4.050007e-04	2.255184e+00	
2993	4.050009e-04	2.249644e+00	
2994	4.050013e-04	2.234937e+00	
2995	4.050021e-04	2.212635e+00	
2996	4.050035e-04	2.192479e+00	
2997	4.050064e-04	2.177487e+00	
2998	4.050122e-04	2.176737e+00	
2999	4.050209e-04	2.188732e+00	
3000	4.050384e-04	2.207386e+00	
3001	4.050732e-04	2.228211e+00	
3002	4.051429e-04	2.241650e+00	
3003	4.052823e-04	2.243291e+00	
3004	4.055611e-04	2.242857e+00	
3005	4.061180e-04	2.243096e+00	
3006	4.072319e-04	2.242926e+00	
3007	4.094595e-04	2.243071e+00	
3008	4.100000e-04	2.242961e+00	
3009	4.100000e-04	2.243041e+00	
3010	4.100000e-04	2.243246e+00	
3011	4.100001e-04	2.243519e+00	
3012	4.100001e-04	2.243306e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
3013	4.100001e-04	2.243144e+00	
3014	4.100001e-04	2.242734e+00	
3015	4.100001e-04	2.241754e+00	
3016	4.100002e-04	2.241082e+00	
3017	4.100002e-04	2.241127e+00	
3018	4.100002e-04	2.241133e+00	
3019	4.100002e-04	2.241144e+00	
3020	4.100002e-04	2.241168e+00	
3021	4.100002e-04	2.241219e+00	
3022	4.100002e-04	2.241332e+00	
3023	4.100002e-04	2.241595e+00	
3024	4.100002e-04	2.242197e+00	
3025	4.100003e-04	2.243347e+00	
3026	4.100003e-04	2.244307e+00	
3027	4.100004e-04	2.246104e+00	
3028	4.100004e-04	2.249557e+00	
3029	4.100005e-04	2.251272e+00	
3030	4.100006e-04	2.248501e+00	
3031	4.100006e-04	2.244943e+00	
3032	4.100007e-04	2.242492e+00	
3033	4.100008e-04	2.242328e+00	
3034	4.100010e-04	2.243597e+00	
3035	4.100013e-04	2.246638e+00	
3036	4.100019e-04	2.251997e+00	
3037	4.100030e-04	2.258674e+00	
3038	4.100052e-04	2.264300e+00	
3039	4.100096e-04	2.266102e+00	
